contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dct:publisher,Ndff14222ad874d17873e7bc43ee11a61,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-contact_point-actual-date,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dct:publisher,N34ea4264a27d45f28c616b316d00de66,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dcat:landingPage,https://data.opentransportdata.swiss/dataset/gtfs-sa,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dct:accrualPeriodicity,frequ:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dcat:contactPoint,N762147d27bcb42dda25139bb2eb8c8db,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-contact_point-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dct:publisher,N088f7f4cf1d1443a9e6a2bcbf0b46023,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dcat:contactPoint,N0dc99b2b38c942ca82a051db16277bee,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dcat:contactPoint,N6f303916a50a4f15a9e81285c36171a8,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-2024-gtfs2020,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dct:publisher,Nf94b9b4a490d4dcba1a03e5a9ba423ab,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:landingPage,https://data.opentransportdata.swiss/dataset/vm-liste,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:publisher,N730d02894852402a91299ef7d0eb7061,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:contactPoint,Nf09fac62009146e4a4c090960892c077,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dct:publisher,N45eef84884834ae48f664f92536c3c9f,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dcat:contactPoint,N3238aa73a4114f4e83c200354a919417,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dcat:landingPage,https://data.opentransportdata.swiss/dataset/service-points-future-timetable,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Grossraumprofile Autozüge BLS,https://ckan.opendata.swiss/dataset/grossraumprofile-autozuge-bls,https://data.opentransportdata.swiss/dataset/fe05a34b-b20f-4513-b3b5-482ab13ef5f3,dcat:landingPage,https://data.opentransportdata.swiss/dataset/atzgf,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Grossraumprofile Autozüge BLS,https://ckan.opendata.swiss/dataset/grossraumprofile-autozuge-bls,https://data.opentransportdata.swiss/dataset/fe05a34b-b20f-4513-b3b5-482ab13ef5f3,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Grossraumprofile Autozüge BLS,https://ckan.opendata.swiss/dataset/grossraumprofile-autozuge-bls,https://data.opentransportdata.swiss/dataset/fe05a34b-b20f-4513-b3b5-482ab13ef5f3,dcat:contactPoint,N2318fd7f3c44406a9702110d06c7a908,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Grossraumprofile Autozüge BLS,https://ckan.opendata.swiss/dataset/grossraumprofile-autozuge-bls,https://data.opentransportdata.swiss/dataset/fe05a34b-b20f-4513-b3b5-482ab13ef5f3,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Grossraumprofile Autozüge BLS,https://ckan.opendata.swiss/dataset/grossraumprofile-autozuge-bls,https://data.opentransportdata.swiss/dataset/fe05a34b-b20f-4513-b3b5-482ab13ef5f3,dct:publisher,N53b604218075444da7ba42a79a6482ea,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-relation-actual-date,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dct:publisher,N86aae15c9c5749238cfeca1e4f7426f0,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dcat:contactPoint,N95954cf7042840fc9a19a3332970b5d8,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dcat:contactPoint,N164fd7424784441ea3c50a7ebd6876a3,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dct:publisher,N0204e263d88c4759b2ac13a932103e5a,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
